max_growth,k_val,mets,min,max
0.84777,0.14673125641445264,galctn__D,1.0000000000000004e-06,5.1497136668283e-06
0.84777,0.14673125641445264,malthp,1.0000000000000004e-06,5.149912545842226e-06
0.84777,0.14673125641445264,2agpg180,1.0000000000000004e-06,5.149713665262868e-06
0.84777,0.14673125641445264,dscl,1.0000000000000004e-06,5.149813096244738e-06
0.84777,0.14673125641445264,pg180,1.0000000000000004e-06,5.149713665320188e-06
0.84777,0.14673125641445264,2agpg160,1.0000000000000004e-06,5.149713665305917e-06
0.84777,0.14673125641445264,pg160,1.0000000000000004e-06,5.149713665320215e-06
0.84777,0.14673125641445264,cdpdodecg,1.0000000000000004e-06,5.149813112958711e-06
0.84777,0.14673125641445264,pgp180,1.0000000000000004e-06,5.149713671429453e-06
0.84777,0.14673125641445264,3pg,5.304590723193715e-06,5.411080424883786e-06
0.84777,0.14673125641445264,stcoa,1.0000000000000004e-06,5.149813111401097e-06
0.84777,0.14673125641445264,2agpg140,1.0000000000000004e-06,5.149713665325338e-06
0.84777,0.14673125641445264,pg140,1.0000000000000004e-06,5.149713671429453e-06
0.84777,0.14673125641445264,apg140,1.0000000000000004e-06,5.149813096161949e-06
0.84777,0.14673125641445264,apg160,1.0000000000000004e-06,5.149813096161949e-06
0.84777,0.14673125641445264,apg180,1.0000000000000004e-06,5.149813096161949e-06
0.84777,0.14673125641445264,occoa,1.0000000000000023e-06,5.149813117634124e-06
0.84777,0.14673125641445264,octa,1.0000000000000004e-06,5.149713665316199e-06
0.84777,0.14673125641445264,pg161,1.0000000000000004e-06,5.149713671429453e-06
0.84777,0.14673125641445264,cpg160,1.0000000000000004e-06,5.149713665328009e-06
0.84777,0.14673125641445264,pe180,1.0000000000000004e-06,5.149713665315623e-06
0.84777,0.14673125641445264,2agpe140,1.0000000000000004e-06,5.149713665325338e-06
0.84777,0.14673125641445264,progly,1.0000000000000004e-06,5.149713665316199e-06
0.84777,0.14673125641445264,ser__D,1.0000000000000004e-06,5.149713665310519e-06
0.84777,0.14673125641445264,ggbutal,1.0000000000000004e-06,5.149713665311516e-06
0.84777,0.14673125641445264,2tpr3dpcoa,1.0000000000000004e-06,5.149713665323353e-06
0.84777,0.14673125641445264,2ombzl,1.0000000000000004e-06,5.149713665323435e-06
0.84777,0.14673125641445264,2ommbl,1.0000000000000004e-06,5.149713665323435e-06
0.84777,0.14673125641445264,g3ps,1.0000000000000004e-06,5.149713665310519e-06
0.84777,0.14673125641445264,2doxg6p,1.0000000000000004e-06,5.149713665325338e-06
0.84777,0.14673125641445264,2dglc,1.0000000000000004e-06,5.149713665325338e-06
0.84777,0.14673125641445264,oxam,1.0000000000000004e-06,5.149713665316199e-06
0.84777,0.14673125641445264,pa140,1.0000000000000004e-06,5.14971366531083e-06
0.84777,0.14673125641445264,cdpdtdecg,1.0000000000000004e-06,5.149713671470608e-06
0.84777,0.14673125641445264,pa180,1.0000000000000004e-06,5.14971366531083e-06
0.84777,0.14673125641445264,5drib,1.0000000000000004e-06,5.149813117562377e-06
0.84777,0.14673125641445264,Sfglutth,1.0000000000000004e-06,5.149813096219196e-06
0.84777,0.14673125641445264,dhna,1.0000000000000004e-06,5.149713665328887e-06
0.84777,0.14673125641445264,ps180,1.0000000000000004e-06,5.149713665316199e-06
0.84777,0.14673125641445264,ps160,1.0000000000000004e-06,5.149713665316199e-06
0.84777,0.14673125641445264,cdpdhdec9eg,1.0000000000000004e-06,5.149813096246028e-06
0.84777,0.14673125641445264,pgp161,1.0000000000000004e-06,5.149713671429453e-06
0.84777,0.14673125641445264,pgp160,1.0000000000000004e-06,5.149713671429453e-06
0.84777,0.14673125641445264,xdp,1.0000000000000004e-06,5.14971366530041e-06
0.84777,0.14673125641445264,1odec11eg3p,1.0000000000000004e-06,5.149713671473783e-06
0.84777,0.14673125641445264,octeACP,1.0000000000000004e-06,5.149713665311634e-06
0.84777,0.14673125641445264,ACP,1.0000000000000004e-06,3.4663881247228444e-06
0.84777,0.14673125641445264,pa181,1.0000000000000004e-06,5.149813097804227e-06
0.84777,0.14673125641445264,1tdec7eg3p,1.0000000000000004e-06,5.1497136653096404e-06
0.84777,0.14673125641445264,tdeACP,1.0000000000000004e-06,5.149713666864251e-06
0.84777,0.14673125641445264,pa141,1.0000000000000004e-06,5.1498130977904314e-06
0.84777,0.14673125641445264,1hdec9eg3p,1.0000000000000004e-06,5.153825736538625e-06
0.84777,0.14673125641445264,hdeACP,9.999999999999898e-07,5.153825783021798e-06
0.84777,0.14673125641445264,pa161,1.0000000000000004e-06,3.466461510607222e-06
0.84777,0.14673125641445264,didp,1.0000000000000004e-06,5.149713665329006e-06
0.84777,0.14673125641445264,ctbt,1.0000000000000004e-06,5.149713665314214e-06
0.84777,0.14673125641445264,ctbtcoa,1.0000000000000004e-06,5.149713665314214e-06
0.84777,0.14673125641445264,crn__D,1.0000000000000004e-06,5.149713665314214e-06
0.84777,0.14673125641445264,crnDcoa,1.0000000000000004e-06,5.149713665314214e-06
0.84777,0.14673125641445264,tartr__D,1.0000000000000004e-06,5.149713665315211e-06
0.84777,0.14673125641445264,crn,1.0000000000000004e-06,5.149713665314214e-06
0.84777,0.14673125641445264,crncoa,1.0000000000000004e-06,5.149713665314214e-06
0.84777,0.14673125641445264,oxalcoa,1.0000000000000004e-06,5.149713665316199e-06
0.84777,0.14673125641445264,forcoa,1.0000000000000004e-06,5.149713665310519e-06
0.84777,0.14673125641445264,galctn__L,1.0000000000000004e-06,5.1497136668283e-06
0.84777,0.14673125641445264,tagur,1.0000000000000004e-06,5.149713665315211e-06
0.84777,0.14673125641445264,mdhdhf,1.0000000000000004e-06,5.149713665314735e-06
0.84777,0.14673125641445264,mththf,1.0000000000000004e-06,5.149713665315211e-06
0.84777,0.14673125641445264,slnt,1.0000000000000004e-06,5.149713665326664e-06
0.84777,0.14673125641445264,dgslnt,1.0000000000000004e-06,5.149713665311516e-06
0.84777,0.14673125641445264,malcoame,1.0000000000000004e-06,1.0000405902839371e-06
0.84777,0.14673125641445264,2fe1s,1.0000000000000004e-06,5.149713665311516e-06
0.84777,0.14673125641445264,sufbcd,1.0000000000000004e-06,5.149813096303733e-06
0.84777,0.14673125641445264,sufsesh,1.0000000000000004e-06,5.149813096222773e-06
0.84777,0.14673125641445264,sufbcd_2fe2s,1.0000000000000004e-06,5.14971366530041e-06
0.84777,0.14673125641445264,sufse,1.0000000000000004e-06,5.14971366530041e-06
0.84777,0.14673125641445264,3amac,1.0000000000000004e-06,5.149713665323353e-06
0.84777,0.14673125641445264,msa,1.0000000000000004e-06,5.149713665315211e-06
0.84777,0.14673125641445264,5pg35pg,1.0000000000000004e-06,5.149713665337239e-06
0.84777,0.14673125641445264,mpt,1.0000000000000004e-06,5.149713665315211e-06
0.84777,0.14673125641445264,mptamp,1.0000000000000004e-06,5.149713665315211e-06
0.84777,0.14673125641445264,cdg,1.0000000000000004e-06,5.149813096246028e-06
0.84777,0.14673125641445264,preq0,1.0000000000000004e-06,5.149713665316199e-06
0.84777,0.14673125641445264,sel,1.0000000000000004e-06,5.149713665295553e-06
0.84777,0.14673125641445264,preq1,1.0000000000000004e-06,5.149713665316199e-06
0.84777,0.14673125641445264,2fe2s,1.0000000000000004e-06,5.149713665310637e-06
0.84777,0.14673125641445264,cph4,1.0000000000000004e-06,5.149713665328009e-06
0.84777,0.14673125641445264,cbm,1.0000000000000004e-06,5.149713666841226e-06
0.84777,0.14673125641445264,iscu_2fe2s,1.0000000000000004e-06,5.149813096242386e-06
0.84777,0.14673125641445264,iscu,1.0000000000000004e-06,5.149713671471816e-06
0.84777,0.14673125641445264,2oxpaccoa,1.0000000000000004e-06,5.149713665323435e-06
0.84777,0.14673125641445264,3oxdhscoa,1.0000000000000004e-06,5.149713665337239e-06
0.84777,0.14673125641445264,3hpp,1.0000000000000004e-06,5.1497136653233615e-06
0.84777,0.14673125641445264,methf,1.0000000000000004e-06,4.332905239928797e-06
0.84777,0.14673125641445264,5fthf,1.0000000000000004e-06,5.149813096161903e-06
0.84777,0.14673125641445264,ocACP,1.0000000000000004e-06,5.149713665326664e-06
0.84777,0.14673125641445264,octapb,1.0000000000000004e-06,5.149713665316199e-06
0.84777,0.14673125641445264,lipoate,1.0000000000000004e-06,5.149713666838958e-06
0.84777,0.14673125641445264,lipoamp,1.0000000000000004e-06,5.149713666838958e-06
0.84777,0.14673125641445264,2sephchc,1.0000000000000004e-06,5.149713665323353e-06
0.84777,0.14673125641445264,oxadpcoa,1.0000000000000004e-06,5.149713665316199e-06
0.84777,0.14673125641445264,uracp,1.0000000000000004e-06,5.14971366530041e-06
0.84777,0.14673125641445264,poaac,1.0000000000000004e-06,5.149713671429453e-06
0.84777,0.14673125641445264,b2coa,1.0000000000000004e-06,5.14971366686405e-06
0.84777,0.14673125641445264,btcoa,1.0000000000000004e-06,5.149713665315202e-06
0.84777,0.14673125641445264,na15dap,1.0000000000000004e-06,5.149713665315211e-06
0.84777,0.14673125641445264,athtp,1.0000000000000004e-06,5.149713665330003e-06
0.84777,0.14673125641445264,glyc2p,1.0000000000000004e-06,5.149713665315211e-06
0.84777,0.14673125641445264,S2hglut,1.0000000000000004e-06,5.149713665319767e-06
0.84777,0.14673125641445264,dhptdn,1.0000000000000004e-06,5.149713665329006e-06
0.84777,0.14673125641445264,thptdn,1.0000000000000004e-06,5.149813116005723e-06
0.84777,0.14673125641445264,rbl__D,1.0000000000000004e-06,5.149713665316199e-06
0.84777,0.14673125641445264,mercppyr,1.0000000000000004e-06,5.149713665314735e-06
0.84777,0.14673125641445264,iscssh,1.0000000000000004e-06,5.149813096242386e-06
0.84777,0.14673125641445264,iscs,1.0000000000000004e-06,5.149813096242386e-06
0.84777,0.14673125641445264,glyald,1.0000000000000004e-06,5.149813096279628e-06
0.84777,0.14673125641445264,tyr__L,1.0000000000000004e-06,5.14981309631234e-06
0.84777,0.14673125641445264,4crsol,1.0000000000000004e-06,5.1497136653234445e-06
0.84777,0.14673125641445264,dhgly,1.0000000000000004e-06,5.1498131160275505e-06
0.84777,0.14673125641445264,quin,1.0000000000000004e-06,5.149713665316199e-06
0.84777,0.14673125641445264,4hthr,1.0000000000000004e-06,5.149713665314324e-06
0.84777,0.14673125641445264,12ppd__S,1.0000000000000004e-06,5.149713665296843e-06
0.84777,0.14673125641445264,3hppnl,1.0000000000000004e-06,5.1497136653233615e-06
0.84777,0.14673125641445264,23dhacoa,1.0000000000000004e-06,5.149713665262072e-06
0.84777,0.14673125641445264,2dr1p,1.0000000000000004e-06,5.149713665310656e-06
0.84777,0.14673125641445264,ile__L,1.0000000000000004e-06,5.149713665335555e-06
0.84777,0.14673125641445264,val__L,1.0000000000000004e-06,5.149713665329006e-06
0.84777,0.14673125641445264,2ippm,5.7840220883572875e-06,8.089265430614327e-06
0.84777,0.14673125641445264,actp,1.793495091966309e-05,2.563916665293201e-05
0.84777,0.14673125641445264,thym,1.0000000000000004e-06,5.149713665316776e-06
0.84777,0.14673125641445264,3htdcoa,1.0000000000000004e-06,5.1497136713823966e-06
0.84777,0.14673125641445264,td2coa,1.0000000000000004e-06,5.149713665302404e-06
0.84777,0.14673125641445264,fprica,1.0000000000000004e-06,1.2451923959558204e-06
0.84777,0.14673125641445264,3hdcoa,1.0000000000000004e-06,5.149713665262868e-06
0.84777,0.14673125641445264,dc2coa,1.0000000000000004e-06,5.149813097784019e-06
0.84777,0.14673125641445264,13dpg,1.0000000000000004e-06,1.0707450175563652e-06
0.84777,0.14673125641445264,aicar,5.755443719893673e-06,1.3785388472104156e-05
0.84777,0.14673125641445264,etoh,1.0000000000000004e-06,5.149713665329582e-06
0.84777,0.14673125641445264,rmn,1.0000000000000004e-06,5.149713665315202e-06
0.84777,0.14673125641445264,36dahc,1.0000000000000004e-06,5.149713665323353e-06
0.84777,0.14673125641445264,ohpb,1.0000000000000004e-06,2.758530463851866e-06
0.84777,0.14673125641445264,3otdcoa,1.0000000000000004e-06,5.149713665296843e-06
0.84777,0.14673125641445264,3hbcoa,1.0000000000000004e-06,5.149713686577845e-06
0.84777,0.14673125641445264,3hhcoa,1.0000000000000004e-06,5.149813096280122e-06
0.84777,0.14673125641445264,hx2coa,1.0000000000000004e-06,5.149813115983805e-06
0.84777,0.14673125641445264,acg5sa,1.0000000000000004e-06,5.149713665297849e-06
0.84777,0.14673125641445264,glu1sa,1.0000000000000004e-06,5.149713665299065e-06
0.84777,0.14673125641445264,3hocoa,1.0000000000000004e-06,5.14981311599352e-06
0.84777,0.14673125641445264,oc2coa,1.0000000000000004e-06,5.149713671385718e-06
0.84777,0.14673125641445264,gal1p,1.0000000000000004e-06,5.149713666865038e-06
0.84777,0.14673125641445264,glcur,1.0000000000000004e-06,5.149713665314214e-06
0.84777,0.14673125641445264,fruur,1.0000000000000004e-06,5.149713665314214e-06
0.84777,0.14673125641445264,xyl__D,1.0000000000000004e-06,5.149713665315211e-06
0.84777,0.14673125641445264,3odcoa,1.0000000000000004e-06,5.149713665300044e-06
0.84777,0.14673125641445264,3oddcoa,1.0000000000000004e-06,5.1497136652978396e-06
0.84777,0.14673125641445264,3hddcoa,1.0000000000000004e-06,5.14971366531212e-06
0.84777,0.14673125641445264,3ohdcoa,1.0000000000000004e-06,5.149713671384702e-06
0.84777,0.14673125641445264,3hhdcoa,1.0000000000000004e-06,5.1497136714716145e-06
0.84777,0.14673125641445264,sbt6p,1.0000000000000004e-06,5.149713665295553e-06
0.84777,0.14673125641445264,galt1p,1.0000000000000004e-06,5.1497136668283e-06
0.84777,0.14673125641445264,bbtcoa,1.0000000000000004e-06,5.149813096246028e-06
0.84777,0.14673125641445264,gbbtn,1.0000000000000004e-06,5.149713665299065e-06
0.84777,0.14673125641445264,arab__L,1.0000000000000004e-06,5.149713665317196e-06
0.84777,0.14673125641445264,mnl1p,1.0000000000000004e-06,5.149713665315211e-06
0.84777,0.14673125641445264,fuc__L,1.0000000000000004e-06,5.149713665314214e-06
0.84777,0.14673125641445264,prlp,1.0000000000000004e-06,5.149813092138234e-06
0.84777,0.14673125641445264,4pasp,1.0000000000000004e-06,1.1782664823610344e-06
0.84777,0.14673125641445264,phe__L,1.0000000000000004e-06,1.8695068540295247e-06
0.84777,0.14673125641445264,micit,1.0000000000000004e-06,5.149912545836024e-06
0.84777,0.14673125641445264,tdcoa,1.0000000000000004e-06,5.149713665315202e-06
0.84777,0.14673125641445264,3ohcoa,1.0000000000000004e-06,5.149713665310637e-06
0.84777,0.14673125641445264,3hodcoa,1.0000000000000004e-06,5.149713665261294e-06
0.84777,0.14673125641445264,od2coa,1.0000000000000004e-06,5.149813116020168e-06
0.84777,0.14673125641445264,dd2coa,1.0000000000000004e-06,5.149713666850246e-06
0.84777,0.14673125641445264,acmalt,1.0000000000000004e-06,5.149713665261294e-06
0.84777,0.14673125641445264,LalaDglu,1.0000000000000004e-06,5.1497136714992405e-06
0.84777,0.14673125641445264,ddcacoa,1.0000000000000004e-06,5.149713671446083e-06
0.84777,0.14673125641445264,arab__D,1.0000000000000004e-06,5.149813096161949e-06
0.84777,0.14673125641445264,allul6p,1.0000000000000004e-06,5.149813096157384e-06
0.84777,0.14673125641445264,hmgth,1.0000000000000004e-06,5.149713665315211e-06
0.84777,0.14673125641445264,dhmptp,1.0000000000000004e-06,5.149713665328887e-06
0.84777,0.14673125641445264,h2,1.0000000000000004e-06,5.14981309627692e-06
0.84777,0.14673125641445264,3oocoa,1.0000000000000004e-06,5.149713665296824e-06
0.84777,0.14673125641445264,4per,1.2998009338039782e-06,5.537009317179725e-06
0.84777,0.14673125641445264,8aonn,1.0000000000000004e-06,5.149713671472182e-06
0.84777,0.14673125641445264,amob,1.0000000000000004e-06,5.149813117612123e-06
0.84777,0.14673125641445264,acglc__D,1.0000000000000004e-06,5.149713665261294e-06
0.84777,0.14673125641445264,56dura,1.0000000000000004e-06,5.1497136653244415e-06
0.84777,0.14673125641445264,hdd2coa,1.0000000000000004e-06,5.149813097763848e-06
0.84777,0.14673125641445264,tdec2eACP,1.004042327270682e-06,5.153726226590204e-06
0.84777,0.14673125641445264,cdec3eACP,1.0000000000000004e-06,3.071797145496672e-06
0.84777,0.14673125641445264,galur,1.0000000000000004e-06,5.1497136668283e-06
0.84777,0.14673125641445264,acon_C,1.0000000000000004e-06,1.0914592431134792e-06
0.84777,0.14673125641445264,2amsa,1.0000000000000004e-06,5.149813097844469e-06
0.84777,0.14673125641445264,psclys,1.0000000000000004e-06,5.149713665316199e-06
0.84777,0.14673125641445264,frulys,1.0000000000000004e-06,5.149713665314214e-06
0.84777,0.14673125641445264,3ohodcoa,1.0000000000000004e-06,5.149713665296843e-06
0.84777,0.14673125641445264,3hadpcoa,1.0000000000000004e-06,5.149713665337239e-06
0.84777,0.14673125641445264,pacald,1.0000000000000004e-06,5.149713671429453e-06
0.84777,0.14673125641445264,13ppd,1.0000000000000004e-06,5.149713665262072e-06
0.84777,0.14673125641445264,ghb,1.0000000000000004e-06,5.149713666831996e-06
0.84777,0.14673125641445264,appl,1.0000000000000004e-06,5.149813096161949e-06
0.84777,0.14673125641445264,oxa,1.0000000000000004e-06,5.149713665316199e-06
0.84777,0.14673125641445264,prpncoa,1.0000000000000004e-06,5.149713665316199e-06
0.80446,0.14610864799072013,cytd,1.0000000000000004e-06,3.206392260136809e-06
0.80446,0.14610864799072013,gtp,1.0000000000000004e-06,3.206392265028581e-06
0.80446,0.14610864799072013,cmp,1.0000000000000004e-06,3.2063922650286264e-06
0.80446,0.14610864799072013,gdp,1.0000000000000004e-06,3.206392265030643e-06
0.80446,0.14610864799072013,h,1.0,1.0
0.80446,0.14610864799072013,prpp,1.0000000000000004e-06,5.9971520848039065e-06
0.80446,0.14610864799072013,xan,1.0000000000000004e-06,3.206499375829126e-06
0.80446,0.14610864799072013,ppi,1.0000000000000004e-06,1.6682555433855785e-06
0.80446,0.14610864799072013,xmp,1.0000000000000004e-06,1.4188911043021923e-06
0.80446,0.14610864799072013,hxan,1.0000000000000004e-06,3.2063922650339577e-06
0.80446,0.14610864799072013,imp,4.465834404264892e-06,7.029003053165269e-06
0.80446,0.14610864799072013,orot5p,1.0000000000000004e-06,1.6682555434008253e-06
0.80446,0.14610864799072013,co2,1.0000000000000004e-06,3.3963694468799733e-06
0.80446,0.14610864799072013,ump,1.0000000000000004e-06,2.6330165332490965e-06
0.80446,0.14610864799072013,glu5p,1.0000000000000004e-06,1.0052034912825986e-06
0.80446,0.14610864799072013,nadph,6.772876197462069e-06,1.6909239441949402e-05
0.80446,0.14610864799072013,glu5sa,1.0000000000000004e-06,3.206392260063938e-06
0.80446,0.14610864799072013,nadp,1.0000000000000004e-06,1.2251846311871693e-06
0.80446,0.14610864799072013,pi,6.143826064440632e-05,7.435023235356826e-05
0.80446,0.14610864799072013,accoa,5.165555591055865e-06,8.88568441780302e-06
0.80446,0.14610864799072013,h2o,1.0,1.0
0.80446,0.14610864799072013,oaa,1.0000000000000004e-06,3.2064993758784863e-06
0.80446,0.14610864799072013,cit,5.219950948793832e-05,5.473222940569595e-05
0.80446,0.14610864799072013,coa,1.0000000000000004e-06,1.0100577220648006e-06
0.80446,0.14610864799072013,ala__L,1.0000000000000004e-06,3.2063922601357326e-06
0.80446,0.14610864799072013,pydx5p,1.0000000000000004e-06,3.206392260116561e-06
0.80446,0.14610864799072013,pyam5p,1.0000000000000004e-06,3.206392260101678e-06
0.80446,0.14610864799072013,pyr,1.0000000000000004e-06,3.2064993758272578e-06
0.80446,0.14610864799072013,akg,3.0184565882324873e-06,6.672065894132112e-06
0.80446,0.14610864799072013,ptrc,1.0000000000000004e-06,3.2063922601314208e-06
0.80446,0.14610864799072013,4abutn,1.0000000000000004e-06,3.2063922650140456e-06
